11.49831438,20.56563599,125.3725,12.922
11.17918712,21.06217515,125.3725,12.922
10.70308562,21.22115873,127.55125,12.423
10.08227089,20.41269933,127.55125,12.423
9.613283321,20.49725087,109.39,11.955
9.132632793,21.09691801,109.39,11.955
8.763751054,21.04812099,145.57375,11.407
7.894390046,20.84366417,145.57375,11.407
7.540919468,21.4398678,136.86375,10.839
6.968776907,21.47790129,136.86375,10.839
6.575886966,22.32725635,123.91125,10.609
6.09158427,21.28842066,123.91125,10.609
5.658258048,23.09774053,123.6025,10.815
5.456198366,24.04746332,123.6025,10.815
5.164146693,23.6995884,114.1725,11
5.141337997,23.58665007,114.1725,11
5.101577641,23.23994261,97.77625,11.132
4.886996167,23.29140339,97.77625,11.132
5.158934292,20.9814349,95.79,11.216
4.938623423,21.22753307,95.79,11.216
5.176932841,17.53778302,102.63,11.111
5.019140795,17.53364998,102.63,11.111
5.267531238,13.7594963,105.74,10.771
5.469806712,13.68486771,105.74,10.771
5.797071899,10.70575273,67.50875,10.4
6.143269417,10.67036975,67.50875,10.4
6.851114891,8.662390576,64.96,10.21
7.063025799,8.976044723,64.96,10.21
7.489687224,7.859200996,85.12,11.439
8.0389298,7.693821222,85.12,11.439
8.251522823,8.301293194,110.0425,12.877
8.651944082,8.202027678,110.0425,12.877
8.659552526,10.96686101,97.68,14.055
9.305510992,10.94180857,97.68,14.055
9.869863427,13.54030468,116.45125,14.933
10.02527314,13.21524468,116.45125,14.933
10.06324168,13.23387138,124.32875,15.518
10.31701162,13.42118801,124.32875,15.518
9.993200144,11.98711396,119.03125,15.996
10.17366237,11.8257306,119.03125,15.996
10.02326514,8.650041495,133.1575,16.32
10.10949057,8.808672156,133.1575,16.32
10.30670941,4.502756926,147.48125,16.785
10.40023076,4.713549115,147.48125,16.785
10.74831385,1.485224165,145.99375,17.148
11.11083933,1.429288323,145.99375,17.148
11.19610957,2.574273012,110.44875,17.067
11.19783835,2.455572265,110.44875,17.067
10.9366209,7.187776469,105.84875,16.48
10.69485746,7.381712825,105.84875,16.48
10.32015584,10.12588628,132.63625,15.752
9.84571893,10.42697885,132.63625,15.752
9.403129988,8.973839664,105.88,14.929
8.900114305,9.45886525,105.88,14.929
8.197404803,6.360550636,116.8775,14.07
7.816784715,6.311060147,116.8775,14.07
7.463180846,3.385394166,138.165,12.833
6.981024629,3.440466533,138.165,12.833
6.441482484,1.832454291,125.03375,11.177
6.183840308,1.850745786,125.03375,11.177
5.688945607,1.024704839,121.21875,10.754
5.424650044,1.072558361,121.21875,10.754
5.185980168,0.961859716,110.35875,10.704
5.000449761,0.93864106,110.35875,10.704
5.084004007,1.55273928,103.455,10.652
4.991488667,1.541328544,103.455,10.652
5.195363386,2.795530903,101.3975,11.165
5.037855211,2.876046644,101.3975,11.165
5.306817207,4.639960862,73.77125,11.733
5.259167513,4.608094398,73.77125,11.733
5.466035594,6.169617042,61.6825,11.858
5.662404145,6.414163694,61.6825,11.858
6.066735248,7.509777638,90.8775,11.624
6.346327904,7.450022834,90.8775,11.624
6.863939873,8.136145754,103.19375,11.495
7.087161546,8.353787361,103.19375,11.495
7.029463791,7.874508442,80.35875,12.312
7.10447923,7.503331514,80.35875,12.312
7.571956241,8.242750413,77.915,13.242
7.840575956,8.122726827,77.915,13.242
7.900329649,11.11586713,109.66125,14.212
8.008505244,10.86664248,109.66125,14.212
8.145090211,12.23773142,125.1725,15.27
8.162620758,12.09462341,125.1725,15.27
8.215472631,12.84861126,120.3975,16.19
8.468663218,12.44261575,120.3975,16.19
8.35300134,12.51987643,137.83875,16.83
8.648137213,12.3495714,137.83875,16.83
8.491852673,11.62216535,134.8975,17.33
8.773247943,11.97270187,134.8975,17.33
8.650868389,11.06477116,141.32875,17.729
8.749272383,11.16699399,141.32875,17.729
9.148085373,10.13314713,129.86625,17.894
9.540654838,9.82996428,129.86625,17.894
9.588869376,8.353734429,126.03125,17.85
9.7858721,8.280619774,126.03125,17.85
9.699555011,6.924623156,113.35625,17.568
9.62072544,7.064651679,113.35625,17.568
9.682176868,5.742688198,85.42375,17.115
9.364441308,5.733441717,85.42375,17.115
8.90651547,5.118684029,124.33875,16.472
8.455658375,5.015798333,124.33875,16.472
8.168184082,4.211152958,121.6425,15.532
7.53939202,4.218135721,121.6425,15.532
6.954587069,3.613679995,126.36375,13.954
6.657565859,3.490550125,126.36375,13.954
6.157708437,4.499544666,129.275,12.248
5.770243453,4.432855951,129.275,12.248
5.536210157,5.216591997,130.22875,11.706
5.247344247,5.273078884,130.22875,11.706
5.041524432,5.525161486,125.6925,11.311
4.921697013,5.680704435,125.6925,11.311
5.036374662,5.964298551,107.01375,11.038
4.984044799,5.833629067,107.01375,11.038
5.163286212,5.916844512,97.47375,10.979
5.126140028,6.162483545,97.47375,10.979
5.176062578,6.145876981,65.215,10.876
5.234949005,5.960861312,65.215,10.876
5.536148146,5.937344926,89.52125,10.676
5.911144536,5.759953453,89.52125,10.676
6.15824357,5.716573099,98.905,10.33
6.724076518,5.696457729,98.905,10.33
6.991411152,5.645885124,80.09625,10.219
6.831577522,5.746979668,80.09625,10.219
6.971773995,5.8210116,89.885,11.901
6.874753954,5.719378386,89.885,11.901
6.598233946,5.965064681,127.1275,13.158
6.61694684,5.978152329,127.1275,13.158
6.716875258,10.24348386,128.88,14.073
6.683933425,10.15074484,128.88,14.073
6.721008119,14.94902526,122.43125,14.791
7.0116149,14.13491711,122.43125,14.791
6.858543509,17.27119611,127.3025,15.257
6.574262293,17.28430898,127.3025,15.257
6.586612343,18.89259422,125.39,15.521
6.544914751,18.00158401,125.39,15.521
6.541720589,20.37872541,128.35875,15.88
6.902923312,20.08420629,128.35875,15.88
6.740414613,22.36244377,109.8425,16.03
7.01456684,22.41195698,109.8425,16.03
7.501293411,21.90732066,113.275,15.693
8.006249306,22.55406791,113.275,15.693
8.024182932,21.63615828,134.4475,15.477
8.060221241,21.21889546,134.4475,15.477
8.110025857,20.74591751,129.63375,15.728
8.069368488,21.26313931,129.63375,15.728
8.313664384,19.49794555,130.045,15.887
7.902434202,19.41817284,130.045,15.887
7.594063418,17.82526101,115.20875,15.68
7.306586974,17.52477699,115.20875,15.68
7.12120949,15.05272513,130.51125,15.187
6.76959383,15.00806776,130.51125,15.187
6.236281776,15.34573261,148.05,14.646
6.004213007,15.45342894,148.05,14.646
5.810533996,14.91874001,128.415,14.248
5.453567639,14.8691683,128.415,14.248
5.293184742,14.3185422,125.36625,14.087
4.975928155,13.94051627,125.36625,14.087
4.876159669,13.38077081,105.2825,14.039
4.799464485,13.64304311,105.2825,14.039
4.859283112,12.50715076,111.99125,13.824
4.947840946,12.33490138,111.99125,13.824
5.239295104,11.2607753,99.51,13.529
5.16671379,11.21430948,99.51,13.529
5.48081419,9.451018599,109.73625,13.265
5.490613925,9.455128178,109.73625,13.265
5.772851702,8.974471378,93.37375,13.056
6.073848978,9.002194753,93.37375,13.056
6.294733017,8.326629892,67.70625,12.78
6.71386995,8.006223127,67.70625,12.78
7.049360165,7.888183105,68.19125,12.624
7.234285962,8.009849814,68.19125,12.624
7.326745063,6.997447212,106.55,12.989
7.313192394,6.99633966,106.55,12.989
7.480689062,6.153488042,142.2325,13.622
7.637358679,6.245755009,142.2325,13.622
7.555168547,8.572657312,104.51375,14.435
7.833015235,8.170410524,104.51375,14.435
8.179476323,9.880040674,128.51875,15.308
7.680071229,10.31621962,128.51875,15.308
9.404011976,11.0354486,123.9175,16.039
8.783763509,11.29608091,123.9175,16.039
8.584937615,11.63408831,126.04125,16.524
8.601130964,11.66820182,126.04125,16.524
8.575219491,12.27127097,138.86625,16.956
8.640524648,11.97146078,138.86625,16.956
8.890685861,12.20698341,121.53875,16.878
8.957800596,12.50171712,121.53875,16.878
9.473781283,13.34639972,108.845,16.765
10.23401803,13.65931744,108.845,16.765
10.53968296,14.98122995,138.42625,16.571
10.34295201,15.12042633,138.42625,16.571
10.30612462,15.87116931,131.14875,15.949
10.15680384,16.02127902,131.14875,15.949
9.576009959,16.42628892,105.99375,15.522
9.103989901,15.88328848,105.99375,15.522
8.536960839,17.35401293,118.69,15.353
8.107732484,16.95315429,118.69,15.353
7.741716134,19.02816457,137.6425,15.118
7.332414139,17.87784986,137.6425,15.118
6.834327001,19.61085425,132.07,14.786
6.392016745,19.67994089,132.07,14.786
5.984768935,18.77727847,143.06375,14.575
5.553837247,19.10937791,143.06375,14.575
5.39136793,18.1020838,133.02875,14.573
5.17354264,17.86684144,133.02875,14.573
5.119640831,16.48462912,106.86,14.638
5.118746003,16.1812372,106.86,14.638
5.011162385,15.07113703,93.525,14.784
5.082464758,14.77591359,93.525,14.784
5.585179261,11.91020922,116.07375,14.777
5.573957311,11.71541987,116.07375,14.777
5.64108788,9.088455323,92.06,14.714
5.778822045,9.125522735,92.06,14.714
5.956319492,6.379511849,64.64625,14.5
6.422625575,6.680407965,64.64625,14.5
6.738813252,5.605795475,64.5975,14.299
7.173197777,5.436887568,64.5975,14.299
7.436603446,4.806897195,107.095,14.187
7.673226692,4.799398977,107.095,14.187
7.820817846,3.789132609,102.20375,14.851
7.88323138,3.88872781,102.20375,14.851
8.579637426,2.732143825,122.41875,15.606
8.687675829,2.760948842,122.41875,15.606
8.747694017,2.430969291,127.4925,16.569
9.194518563,2.532714241,127.4925,16.569
9.75101162,2.916575249,125.22375,17.724
9.696279604,3.129928654,125.22375,17.724
10.0460591,3.581889507,118.9575,18.434
10.04772199,3.545443901,118.9575,18.434
10.14440467,3.879121451,121.24375,19.058
9.953787731,4.164585968,121.24375,19.058
10.06024755,4.254740755,121.16125,19.62
10.46946606,4.330363472,121.16125,19.62
10.65450279,4.539309831,126.74125,20.102
10.50645242,4.695480962,126.74125,20.102
11.01911888,4.963325875,120.7525,20.418
11.20906029,4.923283772,120.7525,20.418
11.23397177,5.42222279,131.93125,20.411
11.49980888,5.124680082,131.93125,20.411
11.44513497,6.004059166,127.06375,20.105
11.26327238,5.840702157,127.06375,20.105
10.92364494,6.129677842,107.18125,19.557
10.4927387,6.083812062,107.18125,19.557
9.733096526,5.190545443,126.13875,18.816
9.147264943,5.025592641,126.13875,18.816
8.739647758,4.25632567,128.575,17.985
8.17163186,4.278146108,128.575,17.985
7.455935403,4.220938331,162.8325,17.201
6.679804234,4.366154127,162.8325,17.201
6.16702669,5.167632167,145.235,16.552
5.760446067,5.004510693,145.235,16.552
5.511357765,6.118567385,124.3225,16.067
5.197411526,6.10806472,124.3225,16.067
5.015775239,7.076586487,118.1925,15.825
4.972649293,7.156099453,118.1925,15.825
5.013906316,7.838364418,101.27125,15.732
4.9591887,7.850300708,101.27125,15.732
5.812937955,7.815768087,99.87625,15.832
5.719792187,7.855407722,99.87625,15.832
5.871519722,8.070616186,105.6375,16.03
6.09343298,7.900787602,105.6375,16.03
6.150808135,6.589747728,85.37625,15.963
6.690311399,6.610497705,85.37625,15.963
7.012957345,5.152943011,62.3225,15.755
7.470354205,5.234830586,62.3225,15.755
7.673480963,4.165895584,69.23875,15.5
7.820838818,4.192146882,69.23875,15.5
8.071370432,3.195939854,103.8475,15.649
8.332155971,2.987890455,103.8475,15.649
8.529140748,2.066603649,103.56875,16.058
9.083052001,2.063185919,103.56875,16.058
8.507648019,1.996709352,100.07625,16.709
9.387212497,1.984053156,100.07625,16.709
9.81645208,2.353718122,128.70125,17.665
9.983508333,2.293796737,128.70125,17.665
10.26638567,2.577749419,126.6875,18.469
10.30984558,2.576730296,126.6875,18.469
10.24105955,3.021832862,135.72,19.087
10.16728634,2.993036993,135.72,19.087
10.27688079,3.442982695,122.33,19.593
10.51684747,3.400605737,122.33,19.593
10.59955084,3.865578201,114.14875,19.758
10.81441275,3.880572145,114.14875,19.758
11.52965337,4.299259021,114.66625,19.81
12.11189077,4.179849929,114.66625,19.81
12.29108565,4.701754274,118.0975,19.431
12.02303261,4.709777449,118.0975,19.431
11.97628652,5.259114551,129.635,18.944
11.64111234,5.260123179,129.635,18.944
11.20455749,5.380342192,120.6475,18.296
10.57855319,5.26454644,120.6475,18.296
10.08349595,5.595097031,85.3575,17.206
9.689727666,5.506819124,85.3575,17.206
8.899575256,5.671538771,130.48375,16.172
8.188005704,5.848714187,130.48375,16.172
7.641636254,5.033579801,155.74875,15.064
6.799630011,4.929797734,155.74875,15.064
6.444977653,4.268370998,124.02875,13.82
6.203218764,4.330411897,124.02875,13.82
5.790975704,4.146572002,110.505,13.089
5.447577883,4.033340802,110.505,13.089
5.303000616,4.300814892,89.725,12.584
5.239990255,4.375573005,89.725,12.584
5.096040407,3.780899922,108.61125,12.212
5.099055304,3.8692535,108.61125,12.212
6.134906127,3.005101327,106.09625,11.956
5.869159758,3.000141758,106.09625,11.956
6.095203216,2.327266057,114.91125,11.801
6.023505524,2.192434861,114.91125,11.801
6.368413478,2.05055899,93.07875,11.69
6.888232402,2.047350071,93.07875,11.69
7.410655979,2.106646223,64.35375,11.66
7.624685405,2.054437793,64.35375,11.66
8.279119786,1.696278393,72.9025,11.661
8.236318545,1.762852541,72.9025,11.661
8.654902417,1.318422767,102.2475,12.399
8.884922336,1.290995075,102.2475,12.399
9.360941268,1.061611802,114.46,13.34
9.739154453,1.060675771,114.46,13.34
9.104141423,1.327092966,116.0725,14.227
9.539642765,1.304836356,116.0725,14.227
10.38196601,1.972105598,149.875,15.259
10.63366801,1.911777847,149.875,15.259
10.90329733,2.903766535,129.36,16.24
10.94008183,3.031381284,129.36,16.24
10.51444217,4.44195894,123.20875,17.125
10.75704928,4.537964067,123.20875,17.125
10.66175035,5.92604923,125.74,17.575
10.79520554,5.793464597,125.74,17.575
10.93010813,6.964531223,118.35375,17.678
10.96014887,7.01749084,118.35375,17.678
11.0681674,7.842644881,113.3575,17.683
11.22619722,8.050049325,113.3575,17.683
11.49777675,8.273544564,130.325,17.638
11.47404028,8.2349561,130.325,17.638
11.53924901,8.633062925,138.095,17.278
11.35779605,8.597111388,138.095,17.278
11.40917775,8.409076636,140.00375,16.646
10.7814685,8.235863036,140.00375,16.646
10.11488278,7.772023257,110.33,15.846
9.42365311,7.712199316,110.33,15.846
8.886930188,6.084342967,160.94125,14.968
8.007599547,5.954198961,160.94125,14.968
7.635317233,4.22604562,152.6625,13.815
7.087686581,4.232167983,152.6625,13.815
6.589409228,3.126893578,138.0275,12.508
6.082283363,3.003401552,138.0275,12.508
5.851847742,2.649301972,124.7325,12.049
5.457901795,2.602742312,124.7325,12.049
5.348867149,2.604806467,123.5,11.892
5.259175626,2.630535208,123.5,11.892
5.299948061,2.379613536,97.74375,11.771
5.280482467,2.503863773,97.74375,11.771
5.911002026,2.371317683,111.80125,11.348
5.840841105,2.40599251,111.80125,11.348
5.910914626,2.200026803,111.47875,11.234
5.878753342,2.169628346,111.47875,11.234
6.180865077,1.825149686,82.9675,11.176
6.622634331,1.819582703,82.9675,11.176
7.251613678,1.523169001,65.955,11.087
7.539768677,1.590532123,65.955,11.087
8.184376313,1.155949162,74.3675,10.748
8.368745221,1.249206568,74.3675,10.748
8.524524663,0.742572512,101.16875,11.739
9.066675772,0.751639775,101.16875,11.739
9.280612679,0.510147772,127.725,12.927
9.643148013,0.523220939,127.725,12.927
9.383621836,0.667542325,104.74125,13.735
9.730138975,0.65130938,104.74125,13.735
10.11152604,1.091294238,133.8425,14.675
10.56151202,1.116352446,133.8425,14.675
10.48332252,1.659556896,130.0475,15.629
10.36803615,1.690977007,130.0475,15.629
10.40169595,2.160533208,127.46375,15.968
10.27300737,2.232941598,127.46375,15.968
10.35733202,2.579165512,151.37625,16.249
10.35139781,2.46033168,151.37625,16.249
10.67341653,2.633702165,143.41,16.451
10.53826862,2.615712348,143.41,16.451
10.90264574,2.434396283,107.90625,16.491
11.39318769,2.480543702,107.90625,16.491
11.171719,2.237673176,138.62375,16.569
11.1962965,2.332691296,138.62375,16.569
11.2540701,2.026219883,128.1175,16.673
10.96419838,2.112210712,128.1175,16.673
10.56761569,2.117609673,120.4125,16.682
10.02203766,2.121658213,120.4125,16.682
9.647337416,1.91978848,111.1775,16.51
9.020908243,1.943607704,111.1775,16.51
8.422549817,1.988575321,141.305,16.117
7.860412494,2.077827079,141.305,16.117
7.481068945,2.879528673,138.6425,15.407
7.07384401,2.879583487,138.6425,15.407
6.56708391,3.772139469,132.63625,14.941
6.096872132,3.895032033,132.63625,14.941
5.788667913,4.617453224,104.71625,14.709
5.384449934,4.746581648,104.71625,14.709
5.206791733,5.215685322,102.52875,14.433
5.062346071,5.265878844,102.52875,14.433
5.07497148,5.697424453,112.63375,14.192
5.081120739,5.690825164,112.63375,14.192
5.997535206,5.318936198,102.105,14.011
5.884116568,5.250945056,102.105,14.011
5.920271696,5.302983557,109.335,13.771
6.014117697,5.174903014,109.335,13.771
6.23038443,5.101363864,113.22,13.593
6.673819523,5.089440548,113.22,13.593
7.305332405,4.811776328,80.2925,13.43
7.46054551,4.964211982,80.2925,13.43
7.942771458,5.134504227,64.18,13.285
7.898359766,4.864582362,64.18,13.285
8.374023111,5.132609836,70.085,13.562
8.701004759,4.755897662,70.085,13.562
8.681228965,4.88479411,115.49375,14
8.885656265,4.939346761,115.49375,14
7.943875365,6.246156966,116.49375,14.502
8.133895887,6.382093127,116.49375,14.502
8.200832078,7.558421862,118.1,15.031
8.679941601,7.485980636,118.1,15.031
8.822021146,8.332547418,125.20125,15.583
8.467360996,8.423126309,125.20125,15.583
8.429654848,9.216792748,147.38625,16.18
8.352960424,9.213398678,147.38625,16.18
8.128388132,9.227866759,152.76875,16.763
8.255579613,9.230948193,152.76875,16.763
8.592742402,9.381568498,157.825,17.33
8.640411024,9.228098178,157.825,17.33
9.087704299,9.2118682,147.275,17.708
9.36288063,8.965867432,147.275,17.708
9.658842148,8.202235899,137.16625,17.822
10.07983522,8.185655318,137.16625,17.822
10.23041169,7.268650514,100.73875,17.612
9.957454506,7.101313501,100.73875,17.612
9.944674147,5.778411823,114.31375,17.176
9.524140778,5.765440418,114.31375,17.176
9.223038121,4.064652792,160.68125,16.515
8.513618589,3.916264781,160.68125,16.515
7.906644975,2.174038302,132.09625,15.784
7.37069888,2.187988349,132.09625,15.784
6.926357994,1.217892755,139.20625,14.621
6.603227323,1.255066902,139.20625,14.621
6.116836814,0.7170807,138.1375,13.443
5.7761935,0.730532425,138.1375,13.443
5.375772435,0.258142384,145.18,13.278
5.130484502,0.267877162,145.18,13.278
5.022318512,0.090919251,118.6425,13.229
4.912039119,0.095257561,118.6425,13.229
4.905225171,0.226637796,113.045,12.79
4.831427863,0.212771783,113.045,12.79
5.796234076,0.57825851,121.4725,12.343
5.726016861,0.587056774,121.4725,12.343
5.91542233,0.940609057,104.82125,12.292
6.046396633,0.924109083,104.82125,12.292
6.517116645,1.215862033,66.51625,12.429
6.955131292,1.200501718,66.51625,12.429
7.416118998,1.407893864,69.9275,12.458
7.617539712,1.446215708,69.9275,12.458
8.023679432,1.701000968,92.70125,12.399
7.990943845,1.712282665,92.70125,12.399
7.87843002,1.967130516,135.0925,13.077
7.992791628,1.971406622,135.0925,13.077
7.507141705,2.045876165,131.81625,13.915
7.876519937,2.040381438,131.81625,13.915
7.015578082,2.494233319,134.34125,14.453
7.046653781,2.482716098,134.34125,14.453
7.178968404,3.401837048,143.30125,14.96
7.225090661,3.180466441,143.30125,14.96
6.920905512,3.915335396,139.50125,15.299
6.775971642,3.879573138,139.50125,15.299
6.90926507,4.698556993,138.29375,15.487
6.7723222,4.684763424,138.29375,15.487
6.656479554,4.713158495,132.02875,15.597
6.816998262,4.806576696,132.02875,15.597
7.036422493,4.771567158,104.72375,15.635
7.241788825,4.737046177,104.72375,15.635
7.615659977,4.557826372,120.55875,15.615
8.097339688,4.763042493,120.55875,15.615
8.07966487,4.44826395,120.24125,15.515
8.245073659,4.37077858,120.24125,15.515
8.137063102,3.780586651,114.34625,15.363
8.012732598,3.701192156,114.34625,15.363
8.184179203,3.101356305,119.0425,15.103
8.06606838,3.101139739,119.0425,15.103
7.910263888,2.373552787,115.9,14.727
7.416592727,2.359079656,115.9,14.727
7.327404631,1.764613696,131.665,14.199
6.913067755,1.797576968,131.665,14.199
6.45852543,2.019746761,143.80625,13.208
5.993131729,1.97938581,143.80625,13.208
5.723314349,2.899199022,153.96625,12.168
5.371349128,2.83577982,153.96625,12.168
5.126002418,3.589234354,141.77375,12.071
5.096916895,3.622597681,141.77375,12.071
5.040879207,4.43875395,102.00625,12.152
4.877077262,4.439670886,102.00625,12.152
4.84598328,4.763764916,101.0825,12.047
4.888583108,4.685687741,101.0825,12.047
5.838199868,5.012353693,86.6425,11.758
5.870048258,5.01049125,86.6425,11.758
6.016770483,5.189878614,82.38,11.095
6.341929099,5.138664817,82.38,11.095
6.634485405,4.952549067,90.35875,10.44
7.074825765,4.846583794,90.35875,10.44
7.617741789,4.799472365,85.875,9.747
8.126395964,4.867673376,85.875,9.747
8.155392255,4.922842727,95.11375,9.49
8.163163862,4.932773803,95.11375,9.49
8.25827133,4.570851928,132.935,10.865
8.228266143,4.54522494,132.935,10.865
8.279039544,4.237538885,132.83125,12.131
8.759269379,4.271615516,132.83125,12.131
7.938581113,5.011647189,104.7125,12.972
8.284461836,4.796474441,104.7125,12.972
8.501946653,4.810838365,140.64,13.606
8.288525869,5.172499814,140.64,13.606
8.606081939,5.364311559,132.37375,14.081
8.464525796,5.409999159,132.37375,14.081
8.59690574,5.930114978,124.1325,14.772
8.454511128,6.154654948,124.1325,14.772
8.382772634,7.092294805,135.44375,15.234
8.557388621,6.910972306,135.44375,15.234
8.757488269,7.652243026,122.4475,15.396
8.877304937,7.647865843,122.4475,15.396
9.309873577,7.818731266,121.4975,15.339
9.493337518,8.186220274,121.4975,15.339
10.16119515,8.289487499,113.145,15.108
10.17868249,7.962749642,113.145,15.108
10.14354067,8.005842011,134.0975,14.903
9.957995575,8.04498804,134.0975,14.903
9.556430715,7.914372612,112.54,14.631
9.016235142,7.474076756,112.54,14.631
8.514846954,7.270813187,82.315,14.232
8.139659974,7.149763388,82.315,14.232
7.819425805,5.65156123,125.02,13.562
7.461590112,5.480439091,125.02,13.562
6.831835,4.666801574,153.92375,12.298
6.266377618,4.523665096,153.92375,12.298
5.963276549,4.718500719,149.935,11.319
5.620192315,4.577801877,149.935,11.319
5.396310611,4.533419401,142.3275,11.039
5.233097331,4.48829737,142.3275,11.039
5.130358535,4.499814555,121.75125,10.591
4.950614316,4.271075351,121.75125,10.591
4.998093976,4.524317792,113.5275,10.225
4.947371884,4.593901002,113.5275,10.225
5.793520605,4.803144837,98.28125,9.704
5.674085899,4.651544757,98.28125,9.704
5.885961508,4.656943556,110.185,9.179
5.915751534,4.660821725,110.185,9.179
6.300150983,4.662947734,97.87875,8.853
6.63792116,4.644197001,97.87875,8.853
7.172203601,4.516849497,71.145,8.567
7.693214904,4.475418481,71.145,8.567
7.928051721,4.570530086,63.9725,8.311
7.970719739,4.47868624,63.9725,8.311
8.040475518,4.525039142,108.84125,9.564
8.308094852,4.53014217,108.84125,9.564
9.040107803,4.375170246,156.11625,11.163
9.075075029,4.369833198,156.11625,11.163
8.613281541,5.789615171,95.85625,12.13
9.234994,5.882069701,95.85625,12.13
9.826961923,6.474714548,122.3225,12.943
9.943397783,6.579730673,122.3225,12.943
10.09980325,6.224394382,136.35375,13.686
10.04681815,6.351685326,136.35375,13.686
9.948134357,6.180858534,128.0075,14.342
9.869924461,5.970493033,128.0075,14.342
9.855813963,6.417759404,127.6625,14.865
9.989475984,6.536510601,127.6625,14.865
10.16263787,6.238660974,75.13375,15.143
10.13206163,6.28422767,75.13375,15.143
10.64344327,5.659332653,117.43,15.261
11.39914239,5.813052355,117.43,15.261
11.29415197,5.186420685,118.49375,15.221
11.71911212,5.114353483,118.49375,15.221
11.48127537,4.193806418,113.1075,15.07
11.30689018,4.132419578,113.1075,15.07
10.98197997,3.243134001,90.60875,14.814
10.23677281,3.124433255,90.60875,14.814
9.971920193,2.751941712,126.25875,14.384
9.492877922,2.674958876,126.25875,14.384
8.789996103,2.349994462,129.93125,13.713
8.143916356,2.265676588,129.93125,13.713
7.527088024,2.142438213,132.53875,12.2
6.894919206,2.066721413,132.53875,12.2
6.357235174,1.775919352,134.4,10.904
5.936789011,1.726768628,134.4,10.904
5.559514843,1.451070749,119.56375,10.462
5.316019439,1.503140734,119.56375,10.462
5.099927466,1.342846364,116.28375,10.108
5.034329542,1.413058044,116.28375,10.108
5.10963699,1.503097784,83.695,9.867
5.025240659,1.495453079,83.695,9.867
5.866833356,1.858128659,94.51125,9.773
5.728393988,1.835393961,94.51125,9.773
5.97125811,2.460781615,96.91,9.794
6.062264938,2.431191991,96.91,9.794
6.272982701,3.114713355,78.85625,9.7
6.932064318,2.966735725,78.85625,9.7
7.265147016,3.487758967,69.32625,9.557
7.661812511,3.508087104,69.32625,9.557
8.108724522,3.829116971,92.405,9.368
8.001324987,3.683640831,92.405,9.368
8.231933553,3.661884046,97.63,9.85
8.237228896,3.663662226,97.63,9.85
8.655430685,3.178339063,155.31625,10.808
8.882091186,3.240503569,155.31625,10.808
8.564154191,3.144479213,131.4725,11.184
9.078513558,3.042453198,131.4725,11.184
9.724193187,3.260534607,109.59375,11.344
9.818262736,3.344620213,109.59375,11.344
9.78333871,3.703956332,127.65125,11.53
10.02986621,3.623497495,127.65125,11.53
10.01548256,4.039766347,123.1325,11.824
9.982900991,3.961061081,123.1325,11.824
9.971866197,4.499545486,130.59,12.256
10.29038061,4.255096968,130.59,12.256
10.25835892,4.619070695,140.94125,12.895
10.37886112,4.569466095,140.94125,12.895
11.01041241,4.521777499,125.0075,13.541
11.43248864,4.487655344,125.0075,13.541
11.19702776,4.523918044,80.08,13.986
11.6055039,4.477410423,80.08,13.986
11.58064981,4.447834224,128.185,14.1
11.46137398,4.284541769,128.185,14.1
11.4693306,4.38474103,133.7425,14.118
10.57397648,4.557127103,133.7425,14.118
10.27262263,4.595663902,122.69125,13.909
9.646749239,4.703198552,122.69125,13.909
8.915224552,4.5644559,127.3525,13.218
8.238020092,4.396840549,127.3525,13.218
7.69191394,5.070904264,127.39125,11.799
7.000469206,5.090758286,127.39125,11.799
6.508184719,5.745147644,127.72375,10.709
6.156002119,5.740223443,127.72375,10.709
5.844633468,5.788706347,138.43625,10.19
5.400465667,5.758669287,138.43625,10.19
5.295148965,5.003370657,128.66875,9.565
5.218144318,4.92776457,128.66875,9.565
5.239439682,4.125386371,120.2425,8.916
5.034053592,4.010541462,120.2425,8.916
5.695113707,3.069489098,100.9525,8.389
5.617369833,3.156955207,100.9525,8.389
5.705983555,2.700205061,61.78875,8.245
5.616034587,2.592326605,61.78875,8.245
6.011500263,2.315577691,72.53625,8.418
6.41205848,2.320423917,72.53625,8.418
6.764088354,1.924670444,103.32875,8.643
7.461578705,2.030865291,103.32875,8.643
8.087356703,1.516934758,91.39,8.928
8.079996939,1.551401875,91.39,8.928
8.389979071,0.996551836,67.33875,9.825
8.480723331,1.02642981,67.33875,9.825
8.648079295,0.687974819,113.01125,10.988
8.839230286,0.669099482,113.01125,10.988
8.611964031,0.645258779,134.23375,11.947
9.366872369,0.645794958,134.23375,11.947
9.969809944,0.909981047,141.79875,13.145
10.27586852,0.8854055,141.79875,13.145
10.35375639,1.319408291,130.2025,14.356
10.35623468,1.323786766,130.2025,14.356
10.34353687,2.064321594,148.02625,15.265
10.47844166,2.015049985,148.02625,15.265
10.20930076,2.784740006,122.68125,16.065
10.56218985,2.795991877,122.68125,16.065
10.56936194,3.734357589,124.3625,16.774
10.57084598,3.785207653,124.3625,16.774
10.76509542,4.627917906,110.28,17.265
11.13284114,4.72603062,110.28,17.265
11.10222088,5.581184898,114.48375,17.406
11.2036219,5.695318467,114.48375,17.406
11.03620429,5.976972228,132.1675,17.06
10.79850675,5.979961128,132.1675,17.06
10.6029135,5.425866922,146.97375,16.336
